2108309948	6
2222604740	3
2710716868	1
2657632710	3
1555579349	1
2467971542	7
2602975701	0
2751218136	0
2053521882	10
2096120284	3
2955690461	21
134889951	7
2141864418	1
2134786535	5
2140029416	30
339100135	21
2303082983	1
2122858989	8
2085372399	4
356794864	1
202916337	24
2920694257	2
2200060405	3
2628010486	2
2302820857	1
2707177980	1
2695643645	2
2253537791	4
2009612802	16
2293907976	1
2423800329	1
2704818701	2
2226143757	1
2741125649	0
2415411730	1
2438611485	0
2165195302	8
2763014695	1
2099266086	2
2974433832	1
2590786093	1
2194162223	2
2497331772	7
2109227580	6
2157855298	5
2137801286	2
1655718471	10
2109882951	1
2160738889	4
2645836362	1
2251965004	20
276709964	3
2503754318	3
127943247	7
2898936399	0
38945362	3
2226930264	10
2721464920	2
2122728030	25
2064532066	33
2804695650	0
3001959012	0
2115388010	1
2107392623	16
2619228783	14
2906145399	1
2626568823	1
2138718843	4
2582790782	11
2682143361	5
1919042180	3
1976189572	5
2054832774	4
2158510727	2
2230338185	0
2550940302	1
2672968335	12
2110407315	1
2439529108	52
2225488531	1
2379498132	6
2688959123	3
2289058456	0
2318418594	0
2955166378	0
2973909676	1
2630632109	1
2886484655	3
1943552687	1
2169782959	4
2987410097	1
2082357940	7
2982822581	1
2673492667	3
2055881405	12
2432582334	9
2756461253	0
2802074311	2
2677293769	1
2100839114	3
2902737610	0
2402042576	1
2225881809	1
2403353297	3
2145141459	1
2136883938	3
2746499813	0
2438087398	2
2471641831	4
2098610922	2
2775991020	2
2609005302	1
1755464439	37
2585805559	2
2431664887	0
2283946745	1
2087207675	10
2610316036	6
2120237831	4
2798011145	0
2780054283	1
2857255692	3
2116829964	0
157696784	4
2203075346	2
2108834582	7
2355774231	3
2900509464	0
2238595867	4
2285781789	1
2305049381	1
2224309030	4
2110407463	6
96092967	17
2614772520	2
256262952	1
2278572846	2
2127971119	1
2570076976	1
2342273846	1
2127840056	2
2439791416	1
2226930494	1
2685420369	0
187974485	6
2088125271	4
2128757592	5
2283815769	1
1571308378	3
2716746590	0
2135966559	5
2164278112	4
2472428385	7
2225750883	1
2148680552	23
255869804	10
2153005936	2
2089960308	1
2502312832	4
2405319554	2
2227585925	2
2032026505	4
2989507468	0
2307408782	7
2431271822	6
2578989967	0
2974172049	0
18760598	4
2786476952	0
2705736603	1
2151957404	4
2131379101	1
2428519326	1
2267562910	2
2167948194	2
2144879527	9
2397979562	1
2310816685	1
49431469	1
1880114098	4
23217075	6
2231387058	3
2974303157	1
2919515062	3
2098086841	32
681198521	18
2026128314	1
2660516796	1
2104771517	1
99369920	13
2275951557	2
2731819977	1
361645002	4
2682667979	6
2496807884	0
2634564553	1
2168734674	28
2664448981	1
2316977110	1
2625913815	1
2146452448	1
2075542497	1
2134918114	5
2717926370	3
921322469	3
2923840486	5
2686338022	0
2119582697	6
2982036460	1
2250654703	3
2053391344	32
2604418036	1
2168210421	5
2962768887	0
257442811	3
187712509	5
2229814270	1
2433631237	0
2575975430	1
2414494727	8
2974434310	2
2974827529	4
2311734278	1
2654356490	1
2916107276	0
2738504716	1
2597995538	1
1601717274	2
2704426013	1
2102543392	10
2308326433	4
2050245669	9
2171225128	10
2155758632	5
2507031594	1
2119320622	6
2059158575	19
720520240	15
2041201713	1
2974041138	1
2283291702	1
2701673526	0
2050638906	15
2951889979	3
2328773693	1
2970502207	0
2433762371	1
2725135431	1
2308981834	1
2279097420	1
2666939468	1
2551727182	6
2294301773	1
1403536464	16
2129151056	1
2163360850	17
2466792531	0
2663138384	1
2142782546	3
2303214691	1
2029929575	8
2985313384	1
2647802984	3
1242973292	1
2670478448	1
2140947568	6
2280932466	1
2049590387	9
2134000758	3
2140161148	3
2105558141	2
2503361662	1
2252358784	2
2227717263	1
2402174096	1
2577155221	1
2224571541	1
2227324054	4
84559000	6
2672444568	3
2712290458	1
2974434455	1
2793424023	3
2303214746	1
2502837406	2
2916893855	4
2577679524	1
1887978660	1
2071086246	11
877937830	2
2439398569	1
2524857515	4
2051818672	3
2963031224	1
2710193337	1
2523284667	1
2170176699	5
2627617985	1
2484880589	1
2974303437	0
2284471501	0
2544911570	1
2419213525	0
1436304608	12
2225095905	1
2293777635	3
2564310243	1
2692498663	0
2883601640	0
2626307306	0
2599175405	2
2808104175	1
2973254895	2
2691712239	5
181552370	9
2072003828	4
2648851701	2
2231649528	1
2311865593	4
2117879035	5
2224833794	1
2762622211	1
341460232	9
2279752971	6
2514765068	5
2582136075	5
2051294482	2
264258840	18
2089698584	1
2225358105	14
2104116507	5
2110407962	1
2126267676	0
2148680991	4
2528789793	1
2306753826	1
2984264996	1
2661434661	5
2641642790	2
2587772199	11
2168079657	1
2099791146	2
2401125675	8
2513454382	1
2206745903	5
2227848509	2
1970685247	2
2163623236	1
2111849797	5
2521318729	3
2974041422	1
1988379985	7
2515420507	0
2669561179	1
2768913756	0
2901820766	0
2432451936	1
2973255008	1
2471642470	3
2254718311	9
2270578023	1
2687518057	0
2304132459	12
2144486765	2
2133214573	3
2964211060	2
2973910392	1
2108310904	1
2037663099	8
2973255036	0
2583184766	1
2137671039	11
2632467839	1
2648458624	3
2243184002	1
2239251840	1
2589345152	1
2079737224	3
2213430667	2
2222605707	1
2506507663	3
2649769363	6
2234271125	1
2478327194	0
2570732956	4
2529445276	1
2659206559	3
2675983776	2
2103068063	3
2632074664	1
2101101993	11
2683323817	1
2974827946	1
2975221167	0
2625783225	3
2186692025	2
2150778297	1
2591835581	0
2332181950	1
2125743551	2
2005157311	2
2227717569	4
2303477186	2
2472035779	30
2469938626	4
2565883333	1
2141078976	2
2650162627	1
1900955083	14
2157462995	13
2696562131	0
695223766	11
2652915162	1
2072004065	1
2116175329	1
2194163169	1
2716747236	1
2537702887	1
2228372971	2
2128496110	11
1980777970	2
2223261171	2
2154448378	2
2131510780	2
2691188222	1
2631157247	4
2973779455	1
2137540100	1
2661828106	1
209995275	1
2144486923	10
2922399245	2
2786739722	1
2532722192	0
2110670352	1
2092189203	1
2317895188	1
2170570267	5
2112112157	13
2041988644	9
2808628776	1
2979808811	0
2035697197	4
2159035950	3
2099398193	8
191645236	4
2152875577	9
2121287228	1
1605912125	6
2510964285	4
2005288510	9
2988983875	1
2222081606	1
2974697033	1
2987935306	3
2527086153	4
2702722642	1
2135836249	11
2973386336	1
2131510880	1
2118927969	1
2472035939	3
1122518628	2
2306754147	2
2952676964	1
2330216045	2
2227062384	1
54675057	27
2053785202	15
2045396595	7
2149205619	3
2676901494	1
2708227705	0
2222081663	1
2284603008	2
2441234049	1
2572043906	1
2506770053	1
2628535943	0
2119714439	1
2156545673	6
2418820745	2
2505721482	2
2119059084	10
2136229517	2
2485798539	1
391267980	1
1983137424	22
2951104145	8
2323269261	2
2332837522	1
2974697101	0
2172274327	4
2259961498	14
1577862812	4
2567980702	1
2899330722	0
2223785635	7
1245857447	19
2311734951	5
2461157036	1
2730772141	2
2248165042	58
2255242933	21
2129413813	2
2302953143	15
174999221	4
2103461561	18
2795128505	1
2168342203	8
2599044792	1
2563917501	4
2029012668	1
2061649601	12
2303608523	7
2636007122	1
2080786143	5
2517255904	1
2322220770	0
1994278629	13
2554349286	2
2972075750	0
2108573414	7
2227062509	2
1493321453	2
3557104	5
2048673521	1
2417510132	2
2143438582	2
2979153657	1
2512144122	1
2092320516	0
2144093959	2
2508736267	1
2651080460	15
2100971276	12
2658944781	1
2559985420	1
2203600656	2
2303346445	1
1826637586	3
2124171027	15
2342930204	1
2948351774	0
2805090078	2
304236320	7
2432059168	1
2512275237	1
2147370796	13
2056275757	51
2053392172	1
82986800	10
2754103089	1
2563524402	1
2112898867	5
2278180657	0
2884257587	0
2567849784	1
118900537	19
2577024824	1
2399815481	0
2549892924	1
291522365	29
2396407608	1
2020624191	3
2460895038	2
333203265	3
2408466233	1
2692106049	2
734152518	41
2394965830	0
2476099400	3
2229552968	5
2885175114	2
2110408529	4
236078929	5
2095204185	0
2974041946	1
1844725595	4
2229946204	4
2110408543	2
2234795871	2
2097432417	9
2612414305	0
2503100255	1
2890286950	1
2216052583	2
2403878759	0
2226800488	1
2008827756	24
2973255533	1
2432714607	1
2941405046	2
2298759032	11
2117355386	10
2079475585	41
2268350341	0
2112374662	17
2076329863	6
2508736392	1
2574272391	2
2974435207	1
2898282374	0
2762229644	1
2889500558	1
2149992336	3
2741520275	1
2132559765	17
2305312667	12
2396538780	3
2764326811	3
2151303069	1
2917418911	0
2547402655	3
2584364960	1
2158512035	12
2907195304	6
2306623400	0
2891335592	0
2500609963	1
2138458031	2
2018133937	1
2167031730	7
2007517108	1
2895398837	1
2114865087	7
1938442175	6
2259961793	4
2974042053	1
2324056005	2
2504411080	0
1983530953	4
2778482635	1
2790148045	1
2424981454	2
2131904464	7
2402830289	1
16009172	2
2576631765	2
2230994900	0
2110277590	1
2617788377	13
2694072281	0
260589531	5
1254115293	3
2150254559	5
2045003753	28
685787115	10
2524202994	0
2720942067	4
2227455986	1
2328643574	5
2128496630	11
1266173949	5
2135705599	1
2157987846	2
2558543881	13
2491959310	0
2228766736	1
2024425492	3
2227587096	1
2776123418	1
2944550940	0
2163755041	2
2154186787	5
2343454755	0
2904442916	1
2432059432	3
2307672104	2
1974749230	7
2411874350	0
65685553	20
2147502129	6
2501789746	1
2162051124	17
2138064950	1
2686208059	0
2123778117	39
2433108037	3
2539145286	1
2787395661	1
2167556179	9
2229028947	1
2283030612	4
2310555735	0
2168342616	12
2312128605	6
325077086	3
2309507166	1
2057455714	32
2899724387	2
2762229858	1
2974828644	1
2657765479	1
2571520106	0
2650818667	2
2610448493	22
2467317871	6
173295734	13
2805614710	1
2110933111	2
2605205626	10
2888976507	0
2087471229	2
2309507198	1
2776778878	1
2702985346	5
2637318274	1
2322483332	0
2224048263	2
2261403785	1
2628667530	2
2567850123	2
2683979918	2
2974173326	3
2657372304	1
2651605139	1
2713864340	1
2396539027	1
2396145819	3
2556840095	1
2754365600	0
2191935652	1
2014857380	5
2500479143	2
2143307945	3
2655799470	8
2688043183	1
2593933494	0
2762623159	1
2147633336	5
2983217335	1
690374842	5
2592491706	1
2675984577	0
2124302529	6
2163230917	2
2625521867	1
2974697676	1
2160609498	12
2887272669	0
2228766943	1
2663008479	1
2690140387	0
2036353252	13
2015381732	1
2138982630	1
2101364970	6
2141997290	1
2575976689	2
2282375412	2
2593409268	0
2686208248	0
2884389112	1
2170702075	20
2040285436	4
2967095547	1
2487240958	1
253643009	12
2255374593	4
2068596995	46
2306754820	13
2126399747	3
2155628805	1
2108705034	9
2253146382	2
230705428	17
2701412628	1
2024687897	1
2127972637	1
2122991904	1
2521975076	2
1988512038	1
2798143783	0
2203863336	1
2405058857	3
2106083631	1
2224310575	2
2343061811	1
2197702967	2
2009876791	2
2652653880	1
2974435642	1
2460502328	1
2145929532	6
2111981889	1
2096122178	1
2225359172	1
3008252234	0
2132953418	1
2486061390	0
2017741137	22
2899069265	1
2137540947	4
2915453268	1
1949190481	2
2979547478	0
2305968471	15
2040678739	3
2812299612	1
2690795870	1
2469939554	2
1901611362	9
2138720614	5
2064927078	6
2226014566	1
2169522541	1
2421180782	25
2171226478	2
2740078960	0
2224179571	2
2778745203	1
2140817779	3
2170702195	3
2707310967	2
2265336182	1
2973911413	1
310004095	2
2152614272	4
2116962689	16
2223786367	2
2569030017	1
2159167873	2
2627619203	0
2159036807	7
2153925001	4
1939884425	13
2400471436	2
2010401166	6
2302691727	1
2471643537	20
2132822420	5
2160216468	1
2052737430	1
2055752087	3
2973256088	1
2726054296	2
2166245788	8
2660911518	3
2559986081	1
2011580837	2
2409646503	1
2608220586	2
208423340	8
2038712750	2
2284734901	1
2627357113	1
2225097149	1
2111064511	3
2223917504	1
2571389376	1
2921351620	0
713050566	9
2054572487	10
2128366029	9
2175551951	3
2645576143	3
2513848785	27
2961721808	1
2973256147	1
2002405843	0
2776648157	1
2977974750	0
2140031453	5
2155891168	4
2893040100	2
190204388	2
2204518891	5
2277657068	1
2025212398	4
2167032303	47
2775861749	1
2884651509	1
2667071992	1
2019314169	5
1513769466	2
2789100032	2
2974435840	0
2722253315	0
2102938117	1
2630633991	3
2190756366	9
2124433935	4
2129283600	1
2973780494	1
2982038035	9
2974435860	1
2037795354	0
2297186843	1
2695252506	1
2141735453	2
2121157151	4
2784119328	1
2276084256	1
2565884450	1
2104642085	7
2080786987	6
1712343600	4
2155498033	24
2634566192	1
2289060409	1
2224966208	1
2482915909	1
2761968200	0
2340309577	5
2135444042	1
2576763466	1
2150386256	5
2113161810	1
2022197843	14
2228898387	1
1857047125	17
100551253	4
259803735	4
2767080021	0
2674543192	1
2040941146	11
3004844633	0
2695776860	3
2147109473	11
141445738	0
2166377067	4
2155367020	2
2712160876	1
2524727917	6
235817578	2
2425506412	8
2655930993	0
151276145	4
2043431537	4
2974042742	1
2023508598	8
2284210806	1
2696301176	1
2300201595	8
2703903356	4
2890025597	2
2811251326	2
2103069312	18
2680048257	0
2808892034	8
2159168135	2
21121672	12
2948614795	0
2711636620	1
2223131280	1
2558675602	1
2145274518	4
2167687839	1
281823904	3
2618706594	1
2133740199	3
2397588135	1
2111589031	3
1998867117	3
2143832750	1
2176338605	1
2699446960	1
2773633709	2
2021018290	3
2617789108	1
2945469109	0
2146978492	1
2668382908	1
2902870717	0
2517781186	0
1966230211	12
2144357062	7
2554088134	1
2047888074	8
2290633421	0
2141211342	2
2701281998	2
2421312210	1
2950843090	6
2694990549	3
97012439	24
2145405659	0
2404141791	0
2117618401	6
2029013730	1
2550811364	1
307907303	1
1518226153	6
2327464682	1
2894351083	1
2434419436	2
2641251053	1
2335984367	1
2127842038	4
2146454266	0
2069515003	2
2129939197	2
2305313540	8
2713996037	1
2137934597	2
2534689543	3
2563001095	1
2121681675	30
2723040013	1
357583631	12
2685684495	1
2115914519	2
2889763607	0
74205977	19
2133347098	4
2085636894	11
2799192871	0
2690927400	1
2114603819	1
2101365550	80
2685684527	2
196627248	1
2175552307	25
2136492852	4
2263370549	1
2894351163	4
2157595456	5
2226801474	2
2123778891	8
2053262155	2
1588611917	1
2668383059	1
2136099673	3
1999391578	6
2895137625	1
2108967771	23
2643610457	0
2949008221	0
2627881828	1
2786085734	1
2078690158	1
2575190896	1
2664713074	1
2225752952	2
2717141882	0
2137541499	14
2146061180	5
2973911933	1
2563001216	0
81152896	9
2307935106	9
209210242	12
2137934724	4
2269268866	1
2152483718	6
709774215	26
2766293895	2
2631945097	1
279858056	3
321276813	6
2189577106	9
2048805782	2
2403748761	1
2345028508	5
2112506784	5
116149156	0
2610318245	3
2037533606	12
159796134	1
2444381097	3
2116176810	1
2945076139	0
2243316654	2
2435861424	2
2164280241	10
2140949427	2
60836788	2
2245544885	11
2103462846	7
2129284032	13
2560379841	1
2561690568	1
2124434377	1
1195658186	6
2114210763	10
2973518795	1
48778194	3
2129152980	2
2078690267	10
2551729115	1
2492353500	3
2974829534	1
2066369504	5
2712554465	3
100027360	4
2259176419	2
1235766249	2
2973912045	1
2224966638	2
2974567410	0
2138983411	1
2917420022	3
2112506875	16
2154580987	4
2632207355	1
1242713083	1
2224442367	1
2723302396	1
2805484546	5
2231520259	2
2504936454	1
2624343047	1
2651081734	1
2114997255	2
2488028182	1
62016535	15
1965968412	1
2225228830	1
2399030304	1
2053917730	3
2624998434	2
2102545446	9
2420788281	1
2210810939	7
2698267710	0
1828080704	15
22170689	2
2950188101	1
2112769096	2
84560969	27
2099792968	0
2950319179	10
1974750294	1
2675854425	1
2168343642	8
2686602330	0
2136362078	3
2166508639	2
2735492196	0
229657702	19
2518436966	1
2668121192	8
2989509736	1
2265205873	2
2572962933	1
2569423991	1
2172013690	2
2657242235	1
2921352316	1
2973256832	1
2157726849	3
2919386246	5
2061913226	4
2105822349	49
2636270735	2
38292625	10
2030718099	2
2117618835	1
2131119256	2
2923711641	1
2609007775	1
2580434082	1
2696039587	2
2674019491	0
59919527	12
2591706281	1
1589398698	2
2162576563	1
2123779252	4
2478722227	0
2798931126	1
2660781242	1
2223393980	1
2711375043	1
2974305478	0
2440973511	1
2096516300	5
2225360077	0
2303216856	1
2104511705	15
1964657882	3
2152746204	2
2536131804	1
2890288348	1
2232569059	3
2919648486	0
2641382631	23
2712947944	2
2035043562	10
2903133418	0
2475445484	7
2761051378	2
2343193846	2
1991920888	9
1985105149	5
2556841214	1
2406370560	0
2665893123	1
2106084612	12
2235845892	18
2973519110	1
2057456900	3
2517257480	1
311577864	10
2655145220	4
2439662860	1
1933462798	8
2346470675	0
2617134368	4
96619808	1
2111982883	3
2653572388	1
2307411240	1
1995590954	1
1989168436	3
2681228600	5
2052869435	2
2060995901	7
2072005952	1
2110410051	2
2988330308	2
2224704835	1
1968459079	2
1964789064	7
2603371848	1
2170309962	3
2152090955	3
2483440970	0
2403355976	1
2697071663	1
2582138191	6
2974829904	1
2169261386	1
2011450706	8
2923842894	0
2181320017	3
2399817045	1
2148683098	14
2668645726	2
1930579296	6
2608352611	0
2304658795	1
2330348909	2
2630372718	1
2986888563	1
2743094644	0
2131512693	2
2431667575	1
321015168	8
2696826244	1
2108181893	12
2061520262	2
2227588485	2
2105429386	1
2472430992	2
2938654097	1
92425617	7
1477463445	1
2974043542	1
2225622423	3
1983794584	6
2699971993	2
2794737051	0
2065976732	4
195841441	5
243551654	36
2585415078	0
2560642471	0
2484096425	0
2229816744	1
2561691051	2
2786610609	0
2588691891	0
2039762356	7
2231520701	2
136859070	77
2803912127	1
2039500224	1
2224049602	7
2918206917	1
2134527429	1
141053381	1
2050903499	14
2297449934	3
2310294991	2
2974174672	1
2277526995	7
2311081430	1
2307542487	5
2721336793	0
2462076388	1
2772061671	1
2140556776	1
1981435375	6
2132823535	9
2593672690	3
221793783	0
2077773306	9
2137935359	8
2979810815	0
2720681473	1
2108313092	7
2684898823	1
2251443720	1
1999916554	1
2168868363	1
2306887181	2
2281328142	9
2973388302	1
2321829394	20
2286833176	1
2946911769	1
2412531226	1
2281983516	4
2114866720	4
2144357921	3
2107526688	1
2460765731	1
2977320484	0
2164805159	5
2952678954	3
2226540076	1
2116308527	7
2120371759	2
2496024114	0
2245676595	26
2231127603	2
1517440568	2
2786479676	1
1964658237	75
2169392701	30
2102677054	3
2524073535	14
2281721405	7
169627208	7
164646474	23
2110410315	12
2404798028	1
2147372623	9
2973650511	3
2432716372	1
2122468948	3
2304003670	1
2305052248	29
2649640538	1
2478591580	1
2709278301	2
2223263326	3
2151960156	1
2518306401	0
2974436963	1
2145537644	3
2123255405	1
303713903	8
34492017	20
2912177777	1
2403880569	1
2672971386	0
2113687163	5
2661437052	1
2983087740	1
2161790590	31
2971029118	0
2512801409	1
309087875	10
2333757061	5
2765115013	5
2134658695	5
319311498	3
2148814477	2
2776911506	7
2973388436	1
2974305946	1
2711506586	0
2699972257	3
2562608806	5
2988461734	2
2166247082	9
2128367277	6
2694598321	5
2464829113	10
321670843	4
2500349627	1
2640858817	7
2105429698	2
2960281283	3
2274905799	1
2093895374	24
2399555283	0
2074103515	24
2823179998	1
2112900831	1
2142129890	4
33181411	4
2277265122	1
2973781730	0
2129809123	1
2763280109	1
1981828852	3
2524860149	3
2103070452	2
1975275255	5
2660388598	1
2966048505	0
2601668340	1
2230865668	6
2220773126	7
2431930124	2
2345815821	4
2108706573	0
2315800339	3
2107526935	3
1457016600	3
1306808089	6
2480295704	1
2499956508	0
2103856929	44
2638368545	0
2042122019	8
2642824997	1
2401914666	1
2254327594	2
2650427180	0
2777304882	11
2892648245	1
2160217912	2
2377535292	2
2232569660	1
2317635392	3
300437315	2
2333757253	1
2437173065	25
2309508940	1
77352782	1
2169130837	7
2073448277	5
97013593	6
2014334809	1
2635485020	1
2908639069	0
2483834718	4
2714783583	4
2107789154	24
